settlement_date,settlement_period,system_sell_price
2021-03-13,38,86.2
2021-03-13,39,86.2
2021-03-13,40,80.0
2021-03-13,41,80.0
2021-03-13,42,78.65
2021-03-13,43,24.66
2021-03-13,44,73.95
2021-03-13,45,73.95
2021-03-13,46,73.95
2021-03-13,47,73.95
2021-03-13,48,18.27013
2021-03-14,1,16.48
2021-03-14,2,71.0
2021-03-14,3,71.0
2021-03-14,4,14.11
2021-03-14,5,10.66
2021-03-14,6,10.5
2021-03-14,7,8.76
2021-03-14,8,8.76
2021-03-14,9,72.0
2021-03-14,10,8.0
2021-03-14,11,8.0
2021-03-14,12,8.87
2021-03-14,13,12.45
2021-03-14,14,12.45
2021-03-14,15,11.0
2021-03-14,16,9.5
2021-03-14,17,10.05
2021-03-14,18,8.0
2021-03-14,19,7.75
2021-03-14,20,7.75
2021-03-14,21,4.55
2021-03-14,22,4.55
2021-03-14,23,5.0
2021-03-14,24,5.0
2021-03-14,25,8.0
2021-03-14,26,56.0
2021-03-14,27,75.0
2021-03-14,28,75.0
2021-03-14,29,75.0
2021-03-14,30,72.0
2021-03-14,31,74.0
2021-03-14,32,75.0
2021-03-14,33,77.9
2021-03-14,34,10.0
2021-03-14,35,77.9
2021-03-14,36,77.9
2021-03-14,37,21.68664
2021-03-14,38,77.9
2021-03-14,39,77.9
2021-03-14,40,17.0
2021-03-14,41,10.0
2021-03-14,42,10.0
2021-03-14,43,7.5
2021-03-14,44,9.5
2021-03-14,45,4.55
2021-03-14,46,5.55006
2021-03-14,47,7.5
2021-03-14,48,7.5
2021-03-15,1,31.84
2021-03-15,2,31.91
2021-03-15,3,30.0
2021-03-15,4,30.19
2021-03-15,5,30.0
2021-03-15,6,32.33
2021-03-15,7,27.64
2021-03-15,8,27.0
2021-03-15,9,7.5
2021-03-15,10,33.0
2021-03-15,11,45.0
2021-03-15,12,46.69
2021-03-15,13,50.34
2021-03-15,14,72.0
2021-03-15,15,88.75
2021-03-15,16,87.75
2021-03-15,17,98.5
2021-03-15,18,90.0
2021-03-15,19,80.0
2021-03-15,20,89.0
2021-03-15,21,94.0
2021-03-15,22,89.98
2021-03-15,23,25.05
2021-03-15,24,89.98
2021-03-15,25,26.05
2021-03-15,26,26.05
2021-03-15,27,23.35
2021-03-15,28,23.35
2021-03-15,29,23.35
2021-03-15,30,23.35
2021-03-15,31,26.1
2021-03-15,32,26.1
2021-03-15,33,30.0
2021-03-15,34,30.05
2021-03-15,35,37.0
2021-03-15,36,42.0
2021-03-15,37,37.0
2021-03-15,38,37.0
2021-03-15,39,37.0
2021-03-15,40,37.5
2021-03-15,41,37.5
2021-03-15,42,37.5
2021-03-15,43,38.0
2021-03-15,44,38.0
2021-03-15,45,31.0
2021-03-15,46,30.1
2021-03-15,47,37.6
2021-03-15,48,38.05
2021-03-16,1,37.31
2021-03-16,2,38.05
2021-03-16,3,65.0
2021-03-16,4,37.59
2021-03-16,5,65.0
2021-03-16,6,64.75
2021-03-16,7,36.5
2021-03-16,8,64.5
2021-03-16,9,60.0
2021-03-16,10,64.75
2021-03-16,11,65.0
2021-03-16,12,64.45
2021-03-16,13,71.0
2021-03-16,14,15.2
2021-03-16,15,30.05
2021-03-16,16,40.0
2021-03-16,17,74.5
2021-03-16,18,76.0
2021-03-16,19,26.1
2021-03-16,20,4.55
2021-03-16,21,18.00603
2021-03-16,22,30.25
2021-03-16,23,4.55
2021-03-16,24,4.55
2021-03-16,25,38.2
2021-03-16,26,38.2
2021-03-16,27,64.0
2021-03-16,28,7.0
2021-03-16,29,27.32982
2021-03-16,30,4.55
2021-03-16,31,4.55
2021-03-16,32,46.64
2021-03-16,33,43.16
2021-03-16,34,4.55
2021-03-16,35,4.55
2021-03-16,36,38.45
2021-03-16,37,39.0
2021-03-16,38,80.0
2021-03-16,39,80.0
2021-03-16,40,77.5
2021-03-16,41,66.33
2021-03-16,42,39.0
2021-03-16,43,38.4
2021-03-16,44,38.4
2021-03-16,45,38.9
2021-03-16,46,38.01
2021-03-16,47,36.5
2021-03-16,48,35.97
2021-03-17,1,35.4
2021-03-17,2,64.0
2021-03-17,3,64.45
2021-03-17,4,34.87914
2021-03-17,5,36.2
2021-03-17,6,34.96
2021-03-17,7,28.1
2021-03-17,8,27.68
2021-03-17,9,32.16
2021-03-17,10,7.5
2021-03-17,11,7.5
2021-03-17,12,7.5
2021-03-17,13,7.5
2021-03-17,14,25.1
2021-03-17,15,63.75
2021-03-17,16,86.9
2021-03-17,17,87.9
2021-03-17,18,91.0
2021-03-17,19,89.59
2021-03-17,20,88.0
2021-03-17,21,87.89962
2021-03-17,22,87.9
2021-03-17,23,84.5
2021-03-17,24,71.5
2021-03-17,25,71.5
2021-03-17,26,38.75
2021-03-17,27,38.7
2021-03-17,28,38.7
2021-03-17,29,67.1
2021-03-17,30,71.5
2021-03-17,31,38.85
2021-03-17,32,38.85
2021-03-17,33,38.8
2021-03-17,34,81.9
2021-03-17,35,84.0
2021-03-17,36,89.0
2021-03-17,37,89.0
2021-03-17,38,110.0
2021-03-17,39,84.5
2021-03-17,40,84.5
2021-03-17,41,84.5
2021-03-17,42,39.5
2021-03-17,43,74.0
2021-03-17,44,73.9
2021-03-17,45,72.0
2021-03-17,46,68.0
2021-03-17,47,67.75
2021-03-17,48,67.75
2021-03-18,1,68.0
2021-03-18,2,68.0
2021-03-18,3,68.0
2021-03-18,4,39.9904
2021-03-18,5,50.0
2021-03-18,6,38.01
2021-03-18,7,6.0
2021-03-18,8,6.0
2021-03-18,9,0.0
2021-03-18,10,39.65
2021-03-18,11,61.0
2021-03-18,12,61.0
2021-03-18,13,61.0
2021-03-18,14,66.0
2021-03-18,15,78.0
2021-03-18,16,87.90025
2021-03-18,17,78.0
2021-03-18,18,86.90032
2021-03-18,19,50.0
2021-03-18,20,38.5
2021-03-18,21,38.01
2021-03-18,22,39.85
2021-03-18,23,74.0
2021-03-18,24,38.2
2021-03-18,25,4.55
2021-03-18,26,4.55
2021-03-18,27,70.0
2021-03-18,28,70.85
2021-03-18,29,39.9
2021-03-18,30,70.85
2021-03-18,31,86.89988
2021-03-18,32,86.90022
2021-03-18,33,39.95
2021-03-18,34,93.0
2021-03-18,35,81.25
2021-03-18,36,81.25
2021-03-18,37,103.0
2021-03-18,38,93.0
2021-03-18,39,40.1
2021-03-18,40,40.1
2021-03-18,41,40.06
2021-03-18,42,39.95
2021-03-18,43,40.0
2021-03-18,44,40.1
2021-03-18,45,40.1
2021-03-18,46,40.06
2021-03-18,47,0.0
2021-03-18,48,0.0
2021-03-19,1,0.0
2021-03-19,2,28.0
2021-03-19,3,28.0
2021-03-19,4,38.01
2021-03-19,5,38.01
2021-03-19,6,28.0
2021-03-19,7,28.0
2021-03-19,8,35.62
2021-03-19,9,41.74
2021-03-19,10,38.17
2021-03-19,11,37.63
2021-03-19,12,45.82
2021-03-19,13,66.0
2021-03-19,14,66.0
2021-03-19,15,38.0
2021-03-19,16,89.90013
2021-03-19,17,35.0
2021-03-19,18,38.01
2021-03-19,19,38.01
2021-03-19,20,39.05
2021-03-19,21,39.05
2021-03-19,22,39.75
2021-03-19,23,39.05
2021-03-19,24,69.0
2021-03-19,25,80.0
2021-03-19,26,80.0
2021-03-19,27,68.0
2021-03-19,28,40.05
2021-03-19,29,0.0
2021-03-19,30,64.95
2021-03-19,31,40.0
2021-03-19,32,40.25
2021-03-19,33,40.25
2021-03-19,34,41.0
2021-03-19,35,41.25
2021-03-19,36,42.25
2021-03-19,37,42.25
2021-03-19,38,200.0
2021-03-19,39,150.0
2021-03-19,40,100.0
2021-03-19,41,98.0
2021-03-19,42,91.9
2021-03-19,43,71.0
2021-03-19,44,42.6
2021-03-19,45,78.0
2021-03-19,46,40.25
2021-03-19,47,42.65
2021-03-19,48,40.25
2021-03-20,1,68.75
2021-03-20,2,68.75
2021-03-20,3,60.0
2021-03-20,4,47.02
2021-03-20,5,25.0
2021-03-20,6,23.0
2021-03-20,7,23.0
2021-03-20,8,24.0
2021-03-20,9,24.0
2021-03-20,10,24.0
2021-03-20,11,23.0
2021-03-20,12,24.0
2021-03-20,13,65.0
2021-03-20,14,65.0
2021-03-20,15,75.25
2021-03-20,16,88.9
2021-03-20,17,88.9
2021-03-20,18,72.0
2021-03-20,19,86.5
2021-03-20,20,85.0
2021-03-20,21,72.0
2021-03-20,22,70.0
2021-03-20,23,67.0
2021-03-20,24,67.0
2021-03-20,25,70.0
2021-03-20,26,67.0
2021-03-20,27,70.0
2021-03-20,28,66.0
2021-03-20,29,42.7
2021-03-20,30,45.0
2021-03-20,31,39.14855
2021-03-20,32,41.92
2021-03-20,33,45.49
2021-03-20,34,4.55
2021-03-20,35,4.55
2021-03-20,36,40.45848
2021-03-20,37,39.0
2021-03-20,38,85.5
2021-03-20,39,85.5
2021-03-20,40,45.0
2021-03-20,41,12.5
2021-03-20,42,43.1
2021-03-20,43,40.1
2021-03-20,44,68.0
2021-03-20,45,68.0
2021-03-20,46,68.0
2021-03-20,47,68.0
2021-03-20,48,68.0
2021-03-21,1,36.07
2021-03-21,2,35.08
2021-03-21,3,51.25
2021-03-21,4,51.29
2021-03-21,5,52.33
2021-03-21,6,51.31
2021-03-21,7,46.82
2021-03-21,8,28.23
2021-03-21,9,27.26
2021-03-21,10,36.25
2021-03-21,11,36.25
2021-03-21,12,65.0
2021-03-21,13,67.0
2021-03-21,14,67.8
2021-03-21,15,67.8
2021-03-21,16,67.8
2021-03-21,17,31.82
2021-03-21,18,38.25
2021-03-21,19,38.25
2021-03-21,20,38.25
2021-03-21,21,38.25
2021-03-21,22,38.25
2021-03-21,23,38.25
2021-03-21,24,38.25
2021-03-21,25,43.1
2021-03-21,26,66.0
2021-03-21,27,66.0
2021-03-21,28,64.5
2021-03-21,29,66.0
2021-03-21,30,41.11
2021-03-21,31,42.06813
2021-03-21,32,42.5
2021-03-21,33,42.6
2021-03-21,34,64.0
2021-03-21,35,88.0
2021-03-21,36,80.25
2021-03-21,37,88.0
2021-03-21,38,106.0
2021-03-21,39,100.0
2021-03-21,40,80.25
2021-03-21,41,89.9
2021-03-21,42,80.25
2021-03-21,43,43.15
2021-03-21,44,66.75
2021-03-21,45,88.9
2021-03-21,46,64.25
2021-03-21,47,64.25
2021-03-21,48,43.05
2021-03-22,1,38.46
2021-03-22,2,39.77
2021-03-22,3,70.0
2021-03-22,4,70.0
2021-03-22,5,38.26
2021-03-22,6,32.9
2021-03-22,7,35.93
2021-03-22,8,10.0
2021-03-22,9,40.07
2021-03-22,10,8.0
2021-03-22,11,70.0
2021-03-22,12,70.0
2021-03-22,13,89.9
2021-03-22,14,89.98
2021-03-22,15,41.0
2021-03-22,16,11.32
2021-03-22,17,0.0
2021-03-22,18,0.0
2021-03-22,19,88.90012
2021-03-22,20,83.0
2021-03-22,21,39.01
2021-03-22,22,12.28345
2021-03-22,23,39.25
2021-03-22,24,39.25
2021-03-22,25,45.0
2021-03-22,26,39.3
2021-03-22,27,8.0
2021-03-22,28,8.0
2021-03-22,29,8.0
2021-03-22,30,0.0
2021-03-22,31,0.0
2021-03-22,32,39.35
2021-03-22,33,39.4
2021-03-22,34,39.5
2021-03-22,35,39.55
2021-03-22,36,44.0
2021-03-22,37,48.0
2021-03-22,38,110.0
2021-03-22,39,110.0
2021-03-22,40,41.17
2021-03-22,41,75.0
2021-03-22,42,75.0
2021-03-22,43,75.0
2021-03-22,44,69.0
2021-03-22,45,69.0
2021-03-22,46,67.4
2021-03-22,47,66.0
2021-03-22,48,65.6
2021-03-23,1,65.0
2021-03-23,2,65.6
2021-03-23,3,65.6
2021-03-23,4,65.0
2021-03-23,5,65.0
2021-03-23,6,65.0
2021-03-23,7,65.0
2021-03-23,8,38.0
2021-03-23,9,38.0
2021-03-23,10,39.55
2021-03-23,11,40.0
2021-03-23,12,65.0
2021-03-23,13,79.0
2021-03-23,14,80.5
2021-03-23,15,78.95
2021-03-23,16,80.5
2021-03-23,17,78.95
2021-03-23,18,78.95
2021-03-23,19,80.5
2021-03-23,20,60.0
2021-03-23,21,80.5
2021-03-23,22,80.5
2021-03-23,23,74.0
2021-03-23,24,70.0
2021-03-23,25,40.0
2021-03-23,26,29.36
2021-03-23,27,10.0
2021-03-23,28,0.0
2021-03-23,29,40.0
2021-03-23,30,10.0
2021-03-23,31,40.0
2021-03-23,32,76.25
2021-03-23,33,76.2
2021-03-23,34,76.25
2021-03-23,35,76.25
2021-03-23,36,79.0
2021-03-23,37,75.45
2021-03-23,38,8.0
2021-03-23,39,40.0
2021-03-23,40,40.0
2021-03-23,41,76.25
2021-03-23,42,75.0
2021-03-23,43,70.0
2021-03-23,44,40.01
2021-03-23,45,40.0
2021-03-23,46,12.2
2021-03-23,47,7.0
2021-03-23,48,0.0
2021-03-24,1,7.1
2021-03-24,2,64.9
2021-03-24,3,34.02
2021-03-24,4,8.5
2021-03-24,5,43.32
2021-03-24,6,64.9
2021-03-24,7,64.9
2021-03-24,8,64.9
2021-03-24,9,64.9
2021-03-24,10,64.9
2021-03-24,11,66.0
2021-03-24,12,73.0
2021-03-24,13,65.46318
2021-03-24,14,69.76991
2021-03-24,15,47.0
2021-03-24,16,77.5
2021-03-24,17,77.0
2021-03-24,18,41.0
2021-03-24,19,40.0
2021-03-24,20,12.0
2021-03-24,21,12.0
2021-03-24,22,10.0
2021-03-24,23,15.1
2021-03-24,24,7.1
2021-03-24,25,7.1
2021-03-24,26,7.0
2021-03-24,27,7.0
2021-03-24,28,0.0
2021-03-24,29,0.0
2021-03-24,30,62.5
2021-03-24,31,62.5
2021-03-24,32,62.5
2021-03-24,33,15.0
2021-03-24,34,40.0
2021-03-24,35,22.0
2021-03-24,36,76.25
2021-03-24,37,22.15
2021-03-24,38,76.25
2021-03-24,39,76.25
2021-03-24,40,76.25
2021-03-24,41,76.25
2021-03-24,42,23.29
2021-03-24,43,23.5
2021-03-24,44,22.0
2021-03-24,45,22.0
2021-03-24,46,12.0
2021-03-24,47,12.0
2021-03-24,48,64.95
2021-03-25,1,65.4
2021-03-25,2,67.5
2021-03-25,3,42.02
2021-03-25,4,67.0
2021-03-25,5,67.0
2021-03-25,6,70.0
2021-03-25,7,70.0
2021-03-25,8,67.0
2021-03-25,9,65.45
2021-03-25,10,67.0
2021-03-25,11,71.95
2021-03-25,12,74.75
2021-03-25,13,74.75
2021-03-25,14,74.75
2021-03-25,15,82.5
2021-03-25,16,82.45
2021-03-25,17,75.0
2021-03-25,18,70.0
2021-03-25,19,70.0
2021-03-25,20,15.19
2021-03-25,21,69.0
2021-03-25,22,69.0
2021-03-25,23,7.0
2021-03-25,24,7.1
2021-03-25,25,10.0
2021-03-25,26,64.0
2021-03-25,27,64.85
2021-03-25,28,64.85
2021-03-25,29,64.85
2021-03-25,30,12.58293
2021-03-25,31,10.0
2021-03-25,32,13.75
2021-03-25,33,67.0
2021-03-25,34,67.0
2021-03-25,35,13.85
2021-03-25,36,71.0
2021-03-25,37,13.85
2021-03-25,38,71.0
2021-03-25,39,78.95
2021-03-25,40,13.75
2021-03-25,41,77.0
2021-03-25,42,79.5
2021-03-25,43,78.95
2021-03-25,44,66.0
2021-03-25,45,71.5
2021-03-25,46,68.5
2021-03-25,47,68.5
2021-03-25,48,49.58
2021-03-26,1,8.5
2021-03-26,2,8.5
2021-03-26,3,46.67
2021-03-26,4,47.19
2021-03-26,5,45.35867
2021-03-26,6,44.19
2021-03-26,7,43.79
2021-03-26,8,8.5
2021-03-26,9,8.5
2021-03-26,10,0.0
2021-03-26,11,8.0
2021-03-26,12,8.5
2021-03-26,13,72.5
2021-03-26,14,74.5
2021-03-26,15,71.84
2021-03-26,16,71.84
2021-03-26,17,71.84
2021-03-26,18,71.84
2021-03-26,19,73.45
2021-03-26,20,68.0
2021-03-26,21,66.54
2021-03-26,22,60.0
2021-03-26,23,10.1
2021-03-26,24,10.0
2021-03-26,25,10.0
2021-03-26,26,10.0
2021-03-26,27,10.0
2021-03-26,28,10.0
2021-03-26,29,65.69864
2021-03-26,30,66.54
2021-03-26,31,66.54
2021-03-26,32,66.54
2021-03-26,33,66.54
2021-03-26,34,73.45
2021-03-26,35,10.16
2021-03-26,36,10.2
2021-03-26,37,73.45
2021-03-26,38,81.81
2021-03-26,39,95.0
2021-03-26,40,84.5
2021-03-26,41,47.6
2021-03-26,42,73.45
2021-03-26,43,73.45
2021-03-26,44,73.5
2021-03-26,45,73.45
2021-03-26,46,73.45
2021-03-26,47,77.0
2021-03-26,48,75.0
2021-03-27,1,75.0
2021-03-27,2,75.0
2021-03-27,3,75.0
2021-03-27,4,70.0
2021-03-27,5,75.0
2021-03-27,6,75.0
2021-03-27,7,75.0
2021-03-27,8,75.0
2021-03-27,9,69.5
2021-03-27,10,75.0
2021-03-27,11,75.0
2021-03-27,12,75.0
2021-03-27,13,75.0
2021-03-27,14,23.35013
2021-03-27,15,21.52
2021-03-27,16,21.38
2021-03-27,17,26.69
2021-03-27,18,8.0
2021-03-27,19,0.0
2021-03-27,20,0.0
2021-03-27,21,3.86
2021-03-27,22,6.86
2021-03-27,23,75.0
2021-03-27,24,68.0
2021-03-27,25,68.0
2021-03-27,26,73.0
2021-03-27,27,73.0
2021-03-27,28,75.0
2021-03-27,29,8.0
2021-03-27,30,10.0
2021-03-27,31,10.8
2021-03-27,32,10.17
2021-03-27,33,35.06
2021-03-27,34,75.0
2021-03-27,35,75.0
2021-03-27,36,75.0
2021-03-27,37,53.4
2021-03-27,38,75.0
2021-03-27,39,75.0
2021-03-27,40,10.0
2021-03-27,41,42.0
2021-03-27,42,8.0
2021-03-27,43,40.27007
2021-03-27,44,34.46
2021-03-27,45,74.99
2021-03-27,46,33.81
2021-03-27,47,69.4
2021-03-27,48,17.75
2021-03-28,1,39.4
2021-03-28,2,40.1
2021-03-28,3,36.25
2021-03-28,4,34.56
2021-03-28,5,34.70903
2021-03-28,6,34.73008
2021-03-28,7,35.65
2021-03-28,8,35.66
2021-03-28,9,34.41109
2021-03-28,10,35.65008
2021-03-28,11,38.62
2021-03-28,12,39.11
2021-03-28,13,22.98
2021-03-28,14,27.38
2021-03-28,15,-50.0
2021-03-28,16,80.0
2021-03-28,17,80.0
2021-03-28,18,80.0
2021-03-28,19,80.0
2021-03-28,20,80.0
2021-03-28,21,75.0
2021-03-28,22,75.0
2021-03-28,23,75.0
2021-03-28,24,75.0
2021-03-28,25,75.0
2021-03-28,26,73.9
2021-03-28,27,69.5
2021-03-28,28,73.25
2021-03-28,29,73.25
2021-03-28,30,73.25
2021-03-28,31,73.25
2021-03-28,32,79.0
2021-03-28,33,80.0
2021-03-28,34,82.0
2021-03-28,35,80.0
2021-03-28,36,73.25
2021-03-28,37,41.92
2021-03-28,38,75.0
2021-03-28,39,74.95
2021-03-28,40,40.71013
2021-03-28,41,74.95
2021-03-28,42,8.0
2021-03-28,43,74.95
2021-03-28,44,-61.0
2021-03-28,45,7.0
2021-03-28,46,-42.0
2021-03-29,1,29.67
2021-03-29,2,27.53
2021-03-29,3,3.07
2021-03-29,4,24.44
2021-03-29,5,25.29
2021-03-29,6,24.14
2021-03-29,7,24.68
2021-03-29,8,23.07
2021-03-29,9,7.7
2021-03-29,10,31.3
2021-03-29,11,47.83
2021-03-29,12,49.34
2021-03-29,13,73.5
2021-03-29,14,79.5
2021-03-29,15,69.45
2021-03-29,16,76.95
2021-03-29,17,75.0
2021-03-29,18,75.0
2021-03-29,19,75.0
2021-03-29,20,69.45
2021-03-29,21,69.45
2021-03-29,22,7.1
2021-03-29,23,0.0
2021-03-29,24,-60.0
2021-03-29,25,-50.0
2021-03-29,26,-50.0
2021-03-29,27,69.0
2021-03-29,28,-17.13
2021-03-29,29,-60.0
2021-03-29,30,-60.0
2021-03-29,31,-61.0
2021-03-29,32,-60.0
2021-03-29,33,-60.0
2021-03-29,34,0.0
2021-03-29,35,0.0
2021-03-29,36,7.2
2021-03-29,37,74.7
2021-03-29,38,74.7
2021-03-29,39,7.2
2021-03-29,40,79.95
2021-03-29,41,79.95
2021-03-29,42,75.0
2021-03-29,43,74.7
2021-03-29,44,69.4
2021-03-29,45,69.4
2021-03-29,46,74.7
2021-03-29,47,74.7
2021-03-29,48,50.0
2021-03-30,1,69.0
2021-03-30,2,69.0
2021-03-30,3,35.26
2021-03-30,4,69.5
2021-03-30,5,8.5
2021-03-30,6,11.0
2021-03-30,7,0.0
2021-03-30,8,0.0
2021-03-30,9,8.5
2021-03-30,10,69.5
2021-03-30,11,70.0
2021-03-30,12,70.0
2021-03-30,13,69.5
2021-03-30,14,79.5
2021-03-30,15,65.0
2021-03-30,16,77.4
2021-03-30,17,77.4
2021-03-30,18,75.0
2021-03-30,19,70.0
2021-03-30,20,67.38
2021-03-30,21,10.0
2021-03-30,22,8.1
2021-03-30,23,26.0
2021-03-30,24,27.0
2021-03-30,25,21.01572
2021-03-30,26,12.1
2021-03-30,27,12.1
2021-03-30,28,12.1
2021-03-30,29,12.1
2021-03-30,30,27.1
2021-03-30,31,11.25
2021-03-30,32,11.1
2021-03-30,33,19.0
2021-03-30,34,8.5
2021-03-30,35,11.26
2021-03-30,36,78.8
2021-03-30,37,78.8
2021-03-30,38,15.0
2021-03-30,39,15.1
2021-03-30,40,78.8
2021-03-30,41,125.0
2021-03-30,42,84.5
2021-03-30,43,78.8
2021-03-30,44,73.5
2021-03-30,45,70.0
2021-03-30,46,67.4
2021-03-30,47,22.6
2021-03-30,48,43.61
2021-03-31,1,22.5
2021-03-31,2,11.2
2021-03-31,3,11.2
2021-03-31,4,39.28
2021-03-31,5,37.36
2021-03-31,6,22.6
2021-03-31,7,22.6
2021-03-31,8,35.54
2021-03-31,9,65.0
2021-03-31,10,65.0
2021-03-31,11,22.5
2021-03-31,12,11.25
2021-03-31,13,70.19
2021-03-31,14,70.19
2021-03-31,15,24.0
2021-03-31,16,75.0
2021-03-31,17,75.0
2021-03-31,18,73.0
2021-03-31,19,75.0
2021-03-31,20,67.5
2021-03-31,21,67.5
2021-03-31,22,67.5
2021-03-31,23,67.5
2021-03-31,24,67.5
2021-03-31,25,67.5
2021-03-31,26,25.0
2021-03-31,27,25.2
2021-03-31,28,64.5
2021-03-31,29,64.5
2021-03-31,30,64.5
2021-03-31,31,63.9
2021-03-31,32,25.5
2021-03-31,33,25.25
2021-03-31,34,23.1
2021-03-31,35,80.0
2021-03-31,36,82.0
2021-03-31,37,4.55
2021-03-31,38,23.1
2021-03-31,39,78.5
2021-03-31,40,25.5
2021-03-31,41,26.01
2021-03-31,42,26.21
2021-03-31,43,72.0
2021-03-31,44,63.9
2021-03-31,45,25.25
2021-03-31,46,26.3
2021-03-31,47,67.25
2021-03-31,48,75.0
2021-04-01,1,63.9
2021-04-01,2,36.4
2021-04-01,3,35.05
2021-04-01,4,43.25011
2021-04-01,5,41.0
2021-04-01,6,41.0
2021-04-01,7,37.59
2021-04-01,8,34.45
2021-04-01,9,8.5
2021-04-01,10,8.0
2021-04-01,11,45.81
2021-04-01,12,8.5
2021-04-01,13,21.1
2021-04-01,14,21.0
2021-04-01,15,7.5
2021-04-01,16,78.0
2021-04-01,17,80.0
2021-04-01,18,80.0
2021-04-01,19,78.0
2021-04-01,20,79.95
2021-04-01,21,75.0
2021-04-01,22,69.5
2021-04-01,23,68.0
2021-04-01,24,75.0
2021-04-01,25,84.0
2021-04-01,26,69.5
2021-04-01,27,69.5
2021-04-01,28,69.5
2021-04-01,29,68.0
2021-04-01,30,69.5
2021-04-01,31,68.0
2021-04-01,32,69.5
2021-04-01,33,68.0
2021-04-01,34,69.5
2021-04-01,35,84.5
2021-04-01,36,84.5
2021-04-01,37,84.5
2021-04-01,38,84.5
2021-04-01,39,82.5
2021-04-01,40,82.5
2021-04-01,41,84.5
2021-04-01,42,84.5
2021-04-01,43,84.5
2021-04-01,44,83.0
2021-04-01,45,40.0
2021-04-01,46,65.0
2021-04-01,47,65.0
2021-04-01,48,65.0
2021-04-02,1,40.0
2021-04-02,2,39.52
2021-04-02,3,36.71013
2021-04-02,4,37.75013
2021-04-02,5,34.6
2021-04-02,6,33.9096
2021-04-02,7,34.82
2021-04-02,8,34.2
2021-04-02,9,36.63015
2021-04-02,10,36.63015
2021-04-02,11,42.96
2021-04-02,12,42.96
2021-04-02,13,66.85
2021-04-02,14,66.85
2021-04-02,15,69.0
2021-04-02,16,80.0
2021-04-02,17,74.0
2021-04-02,18,80.0
2021-04-02,19,80.0
2021-04-02,20,80.0
2021-04-02,21,80.0
2021-04-02,22,67.3
2021-04-02,23,65.9
2021-04-02,24,30.0
2021-04-02,25,26.18652
2021-04-02,26,24.13
2021-04-02,27,26.25
2021-04-02,28,26.5
2021-04-02,29,7.1
2021-04-02,30,7.1
2021-04-02,31,7.1
2021-04-02,32,7.1
2021-04-02,33,7.5
2021-04-02,34,62.9
2021-04-02,35,30.0
2021-04-02,36,62.85
2021-04-02,37,30.0
2021-04-02,38,83.4
2021-04-02,39,83.5
2021-04-02,40,83.5
2021-04-02,41,83.5
2021-04-02,42,83.5
2021-04-02,43,83.4
2021-04-02,44,31.0
2021-04-02,45,27.25
2021-04-02,46,7.1
2021-04-02,47,67.0
2021-04-02,48,68.0
2021-04-03,1,31.4504
2021-04-03,2,30.33
2021-04-03,3,26.25
2021-04-03,4,29.45
2021-04-03,5,29.14
2021-04-03,6,8.5
2021-04-03,7,8.5
2021-04-03,8,8.5
2021-04-03,9,8.5
2021-04-03,10,28.1104
2021-04-03,11,7.5
2021-04-03,12,7.5
2021-04-03,13,32.96
2021-04-03,14,31.6304
2021-04-03,15,28.05
2021-04-03,16,36.24
2021-04-03,17,41.89
2021-04-03,18,69.0
2021-04-03,19,70.0
2021-04-03,20,24.1
2021-04-03,21,70.0
2021-04-03,22,70.0
2021-04-03,23,8.0
2021-04-03,24,8.0
2021-04-03,25,7.05
2021-04-03,26,8.0
2021-04-03,27,69.0
2021-04-03,28,66.0
2021-04-03,29,62.5
2021-04-03,30,50.0
2021-04-03,31,7.0
2021-04-03,32,7.0
2021-04-03,33,7.0
2021-04-03,34,7.05
2021-04-03,35,7.05
2021-04-03,36,12.5
2021-04-03,37,70.0
2021-04-03,38,70.0
2021-04-03,39,70.0
2021-04-03,40,70.0
2021-04-03,41,83.99005
2021-04-03,42,85.5
2021-04-03,43,83.99
2021-04-03,44,78.0
2021-04-03,45,70.0
2021-04-03,46,67.75
2021-04-03,47,67.75
2021-04-03,48,69.5
2021-04-04,1,67.75
2021-04-04,2,67.75
2021-04-04,3,67.0
2021-04-04,4,67.75
2021-04-04,5,67.75
2021-04-04,6,67.75
2021-04-04,7,71.25
2021-04-04,8,71.25
2021-04-04,9,71.0
2021-04-04,10,71.0
2021-04-04,11,71.25
2021-04-04,12,69.5
2021-04-04,13,71.25
2021-04-04,14,72.0
2021-04-04,15,72.0
2021-04-04,16,72.0
2021-04-04,17,71.0
2021-04-04,18,71.0
2021-04-04,19,75.0
2021-04-04,20,75.0
2021-04-04,21,71.0
2021-04-04,22,16.0
2021-04-04,23,16.0
2021-04-04,24,69.5
2021-04-04,25,16.0
2021-04-04,26,9.32
2021-04-04,27,8.5
2021-04-04,28,6.0
2021-04-04,29,5.25
2021-04-04,30,0.96
2021-04-04,31,-3.41
2021-04-04,32,-2.33
2021-04-04,33,4.26
2021-04-04,34,6.0
2021-04-04,35,24.96
2021-04-04,36,72.9
2021-04-04,37,72.9
2021-04-04,38,72.9
2021-04-04,39,37.67
2021-04-04,40,36.2
2021-04-04,41,72.9
2021-04-04,42,31.7
2021-04-04,43,45.0
2021-04-04,44,35.0
2021-04-04,45,69.5
2021-04-04,46,20.01
2021-04-04,47,5.13
2021-04-04,48,2.13
2021-04-05,1,15.13
2021-04-05,2,15.13
2021-04-05,3,10.13
2021-04-05,4,72.0
2021-04-05,5,72.0
2021-04-05,6,72.0
