settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2020-04-23,41,2020-04-23T19:00:00Z,727,4,6527,13112
2020-04-23,42,2020-04-23T19:30:00Z,695,0,6527,13112
2020-04-23,43,2020-04-23T20:00:00Z,633,0,6527,13112
2020-04-23,44,2020-04-23T20:30:00Z,598,0,6527,13112
2020-04-23,45,2020-04-23T21:00:00Z,557,0,6527,13112
2020-04-23,46,2020-04-23T21:30:00Z,551,0,6527,13112
2020-04-23,47,2020-04-23T22:00:00Z,522,0,6527,13112
2020-04-23,48,2020-04-23T22:30:00Z,535,0,6527,13112
2020-04-24,1,2020-04-23T23:00:00Z,519,0,6527,13112
2020-04-24,2,2020-04-23T23:30:00Z,527,0,6527,13112
2020-04-24,3,2020-04-24T00:00:00Z,488,0,6527,13112
2020-04-24,4,2020-04-24T00:30:00Z,469,0,6527,13112
2020-04-24,5,2020-04-24T01:00:00Z,471,0,6527,13112
2020-04-24,6,2020-04-24T01:30:00Z,487,0,6527,13112
2020-04-24,7,2020-04-24T02:00:00Z,462,0,6527,13112
2020-04-24,8,2020-04-24T02:30:00Z,454,0,6527,13112
2020-04-24,9,2020-04-24T03:00:00Z,409,0,6527,13112
2020-04-24,10,2020-04-24T03:30:00Z,384,0,6527,13112
2020-04-24,11,2020-04-24T04:00:00Z,373,0,6527,13112
2020-04-24,12,2020-04-24T04:30:00Z,377,1,6527,13112
2020-04-24,13,2020-04-24T05:00:00Z,356,153,6527,13112
2020-04-24,14,2020-04-24T05:30:00Z,356,622,6527,13112
2020-04-24,15,2020-04-24T06:00:00Z,337,1295,6527,13112
2020-04-24,16,2020-04-24T06:30:00Z,330,2120,6527,13112
2020-04-24,17,2020-04-24T07:00:00Z,317,2969,6527,13112
2020-04-24,18,2020-04-24T07:30:00Z,317,3870,6527,13112
2020-04-24,19,2020-04-24T08:00:00Z,307,4930,6527,13112
2020-04-24,20,2020-04-24T08:30:00Z,310,5957,6527,13112
2020-04-24,21,2020-04-24T09:00:00Z,293,6797,6527,13112
2020-04-24,22,2020-04-24T09:30:00Z,291,7533,6527,13112
2020-04-24,23,2020-04-24T10:00:00Z,319,8060,6527,13112
2020-04-24,24,2020-04-24T10:30:00Z,365,8572,6527,13112
2020-04-24,25,2020-04-24T11:00:00Z,415,8840,6527,13112
2020-04-24,26,2020-04-24T11:30:00Z,501,8998,6527,13112
2020-04-24,27,2020-04-24T12:00:00Z,520,8984,6527,13112
2020-04-24,28,2020-04-24T12:30:00Z,570,8763,6527,13112
2020-04-24,29,2020-04-24T13:00:00Z,610,8453,6527,13112
2020-04-24,30,2020-04-24T13:30:00Z,689,7941,6527,13112
2020-04-24,31,2020-04-24T14:00:00Z,689,7320,6527,13112
2020-04-24,32,2020-04-24T14:30:00Z,722,6588,6527,13112
2020-04-24,33,2020-04-24T15:00:00Z,754,5750,6527,13112
2020-04-24,34,2020-04-24T15:30:00Z,821,4808,6527,13112
2020-04-24,35,2020-04-24T16:00:00Z,847,3887,6527,13112
2020-04-24,36,2020-04-24T16:30:00Z,912,2956,6527,13112
2020-04-24,37,2020-04-24T17:00:00Z,925,2095,6527,13112
2020-04-24,38,2020-04-24T17:30:00Z,981,1307,6527,13112
2020-04-24,39,2020-04-24T18:00:00Z,929,653,6527,13112
2020-04-24,40,2020-04-24T18:30:00Z,934,180,6527,13112
2020-04-24,41,2020-04-24T19:00:00Z,923,5,6527,13112
2020-04-24,42,2020-04-24T19:30:00Z,951,0,6527,13112
2020-04-24,43,2020-04-24T20:00:00Z,886,0,6527,13112
2020-04-24,44,2020-04-24T20:30:00Z,871,0,6527,13112
2020-04-24,45,2020-04-24T21:00:00Z,828,0,6527,13112
2020-04-24,46,2020-04-24T21:30:00Z,836,0,6527,13112
2020-04-24,47,2020-04-24T22:00:00Z,765,0,6527,13112
2020-04-24,48,2020-04-24T22:30:00Z,739,0,6527,13112
2020-04-25,1,2020-04-24T23:00:00Z,712,0,6527,13112
2020-04-25,2,2020-04-24T23:30:00Z,714,0,6527,13112
2020-04-25,3,2020-04-25T00:00:00Z,664,0,6527,13112
2020-04-25,4,2020-04-25T00:30:00Z,640,0,6527,13112
2020-04-25,5,2020-04-25T01:00:00Z,570,0,6527,13112
2020-04-25,6,2020-04-25T01:30:00Z,547,0,6527,13112
2020-04-25,7,2020-04-25T02:00:00Z,521,0,6527,13112
2020-04-25,8,2020-04-25T02:30:00Z,520,0,6527,13112
2020-04-25,9,2020-04-25T03:00:00Z,518,0,6527,13112
2020-04-25,10,2020-04-25T03:30:00Z,530,0,6527,13112
2020-04-25,11,2020-04-25T04:00:00Z,504,0,6527,13112
2020-04-25,12,2020-04-25T04:30:00Z,497,0,6527,13112
2020-04-25,13,2020-04-25T05:00:00Z,493,52,6527,13112
2020-04-25,14,2020-04-25T05:30:00Z,503,262,6527,13112
2020-04-25,15,2020-04-25T06:00:00Z,496,576,6527,13112
2020-04-25,16,2020-04-25T06:30:00Z,508,986,6527,13112
2020-04-25,17,2020-04-25T07:00:00Z,519,1510,6527,13112
2020-04-25,18,2020-04-25T07:30:00Z,550,2039,6527,13112
2020-04-25,19,2020-04-25T08:00:00Z,554,2689,6527,13112
2020-04-25,20,2020-04-25T08:30:00Z,577,3448,6527,13112
2020-04-25,21,2020-04-25T09:00:00Z,573,4268,6527,13112
2020-04-25,22,2020-04-25T09:30:00Z,585,5217,6527,13112
2020-04-25,23,2020-04-25T10:00:00Z,637,6274,6527,13112
2020-04-25,24,2020-04-25T10:30:00Z,712,7171,6527,13112
2020-04-25,25,2020-04-25T11:00:00Z,678,7818,6527,13112
2020-04-25,26,2020-04-25T11:30:00Z,669,8595,6527,13112
2020-04-25,27,2020-04-25T12:00:00Z,695,8963,6527,13112
2020-04-25,28,2020-04-25T12:30:00Z,768,8918,6527,13112
2020-04-25,29,2020-04-25T13:00:00Z,766,8578,6527,13112
2020-04-25,30,2020-04-25T13:30:00Z,806,8110,6527,13112
2020-04-25,31,2020-04-25T14:00:00Z,782,7477,6527,13112
2020-04-25,32,2020-04-25T14:30:00Z,811,6709,6527,13112
2020-04-25,33,2020-04-25T15:00:00Z,778,5799,6527,13112
2020-04-25,34,2020-04-25T15:30:00Z,809,4969,6527,13112
2020-04-25,35,2020-04-25T16:00:00Z,728,4023,6527,13112
2020-04-25,36,2020-04-25T16:30:00Z,685,3073,6527,13112
2020-04-25,37,2020-04-25T17:00:00Z,615,2189,6527,13112
2020-04-25,38,2020-04-25T17:30:00Z,589,1403,6527,13112
2020-04-25,39,2020-04-25T18:00:00Z,568,720,6527,13112
2020-04-25,40,2020-04-25T18:30:00Z,578,222,6527,13112
2020-04-25,41,2020-04-25T19:00:00Z,525,12,6527,13112
2020-04-25,42,2020-04-25T19:30:00Z,510,0,6527,13112
2020-04-25,43,2020-04-25T20:00:00Z,479,0,6527,13112
2020-04-25,44,2020-04-25T20:30:00Z,482,0,6527,13112
2020-04-25,45,2020-04-25T21:00:00Z,440,0,6527,13112
2020-04-25,46,2020-04-25T21:30:00Z,418,0,6527,13112
2020-04-25,47,2020-04-25T22:00:00Z,410,0,6527,13112
2020-04-25,48,2020-04-25T22:30:00Z,429,0,6527,13112
2020-04-26,1,2020-04-25T23:00:00Z,433,0,6527,13112
2020-04-26,2,2020-04-25T23:30:00Z,456,0,6527,13112
2020-04-26,3,2020-04-26T00:00:00Z,444,0,6527,13112
2020-04-26,4,2020-04-26T00:30:00Z,444,0,6527,13112
2020-04-26,5,2020-04-26T01:00:00Z,424,0,6527,13112
2020-04-26,6,2020-04-26T01:30:00Z,421,0,6527,13112
2020-04-26,7,2020-04-26T02:00:00Z,441,0,6527,13112
2020-04-26,8,2020-04-26T02:30:00Z,481,0,6527,13112
2020-04-26,9,2020-04-26T03:00:00Z,469,0,6527,13112
2020-04-26,10,2020-04-26T03:30:00Z,488,0,6527,13112
2020-04-26,11,2020-04-26T04:00:00Z,492,0,6527,13112
2020-04-26,12,2020-04-26T04:30:00Z,517,3,6527,13112
2020-04-26,13,2020-04-26T05:00:00Z,482,172,6527,13112
2020-04-26,14,2020-04-26T05:30:00Z,473,674,6527,13112
2020-04-26,15,2020-04-26T06:00:00Z,490,1342,6527,13112
2020-04-26,16,2020-04-26T06:30:00Z,540,2099,6527,13112
2020-04-26,17,2020-04-26T07:00:00Z,582,2906,6527,13112
2020-04-26,18,2020-04-26T07:30:00Z,670,3751,6527,13112
2020-04-26,19,2020-04-26T08:00:00Z,682,4513,6527,13112
2020-04-26,20,2020-04-26T08:30:00Z,736,5609,6527,13112
2020-04-26,21,2020-04-26T09:00:00Z,802,6426,6527,13112
2020-04-26,22,2020-04-26T09:30:00Z,910,6917,6527,13112
2020-04-26,23,2020-04-26T10:00:00Z,969,7393,6527,13112
2020-04-26,24,2020-04-26T10:30:00Z,1066,7667,6527,13112
2020-04-26,25,2020-04-26T11:00:00Z,1090,7948,6527,13112
2020-04-26,26,2020-04-26T11:30:00Z,1180,7839,6527,13112
2020-04-26,27,2020-04-26T12:00:00Z,1209,7870,6527,13112
2020-04-26,28,2020-04-26T12:30:00Z,1301,7651,6527,13112
2020-04-26,29,2020-04-26T13:00:00Z,1297,7494,6527,13112
2020-04-26,30,2020-04-26T13:30:00Z,1355,6974,6527,13112
2020-04-26,31,2020-04-26T14:00:00Z,1346,6319,6527,13112
2020-04-26,32,2020-04-26T14:30:00Z,1382,5583,6527,13112
2020-04-26,33,2020-04-26T15:00:00Z,1374,4899,6527,13112
2020-04-26,34,2020-04-26T15:30:00Z,1419,4062,6527,13112
2020-04-26,35,2020-04-26T16:00:00Z,1310,3159,6527,13112
2020-04-26,36,2020-04-26T16:30:00Z,1257,2402,6527,13112
2020-04-26,37,2020-04-26T17:00:00Z,1244,1663,6527,13112
2020-04-26,38,2020-04-26T17:30:00Z,1277,1120,6527,13112
2020-04-26,39,2020-04-26T18:00:00Z,1122,543,6527,13112
2020-04-26,40,2020-04-26T18:30:00Z,1023,159,6527,13112
2020-04-26,41,2020-04-26T19:00:00Z,950,9,6527,13112
2020-04-26,42,2020-04-26T19:30:00Z,920,0,6527,13112
2020-04-26,43,2020-04-26T20:00:00Z,858,0,6527,13112
2020-04-26,44,2020-04-26T20:30:00Z,839,0,6527,13112
2020-04-26,45,2020-04-26T21:00:00Z,727,0,6527,13112
2020-04-26,46,2020-04-26T21:30:00Z,686,0,6527,13112
2020-04-26,47,2020-04-26T22:00:00Z,630,0,6527,13112
2020-04-26,48,2020-04-26T22:30:00Z,612,0,6527,13112
2020-04-27,1,2020-04-26T23:00:00Z,562,0,6527,13112
2020-04-27,2,2020-04-26T23:30:00Z,550,0,6527,13112
2020-04-27,3,2020-04-27T00:00:00Z,564,0,6527,13112
2020-04-27,4,2020-04-27T00:30:00Z,615,0,6527,13112
2020-04-27,5,2020-04-27T01:00:00Z,624,0,6527,13112
2020-04-27,6,2020-04-27T01:30:00Z,658,0,6527,13112
2020-04-27,7,2020-04-27T02:00:00Z,618,0,6527,13112
2020-04-27,8,2020-04-27T02:30:00Z,607,0,6527,13112
2020-04-27,9,2020-04-27T03:00:00Z,591,0,6527,13112
2020-04-27,10,2020-04-27T03:30:00Z,598,0,6527,13112
2020-04-27,11,2020-04-27T04:00:00Z,566,0,6527,13112
2020-04-27,12,2020-04-27T04:30:00Z,563,3,6527,13112
2020-04-27,13,2020-04-27T05:00:00Z,507,116,6527,13112
2020-04-27,14,2020-04-27T05:30:00Z,481,450,6527,13112
2020-04-27,15,2020-04-27T06:00:00Z,488,818,6527,13112
2020-04-27,16,2020-04-27T06:30:00Z,518,1300,6527,13112
2020-04-27,17,2020-04-27T07:00:00Z,522,1842,6527,13112
2020-04-27,18,2020-04-27T07:30:00Z,549,2386,6527,13112
2020-04-27,19,2020-04-27T08:00:00Z,525,3020,6527,13112
2020-04-27,20,2020-04-27T08:30:00Z,520,3923,6527,13112
2020-04-27,21,2020-04-27T09:00:00Z,528,4447,6527,13112
2020-04-27,22,2020-04-27T09:30:00Z,572,5183,6527,13112
2020-04-27,23,2020-04-27T10:00:00Z,524,5100,6527,13112
2020-04-27,24,2020-04-27T10:30:00Z,506,5180,6527,13112
2020-04-27,25,2020-04-27T11:00:00Z,565,5749,6527,13112
2020-04-27,26,2020-04-27T11:30:00Z,655,6209,6527,13112
2020-04-27,27,2020-04-27T12:00:00Z,674,6432,6527,13112
2020-04-27,28,2020-04-27T12:30:00Z,730,6190,6527,13112
2020-04-27,29,2020-04-27T13:00:00Z,747,5626,6527,13112
2020-04-27,30,2020-04-27T13:30:00Z,830,4930,6527,13112
2020-04-27,31,2020-04-27T14:00:00Z,832,4592,6527,13112
2020-04-27,32,2020-04-27T14:30:00Z,932,3978,6527,13112
2020-04-27,33,2020-04-27T15:00:00Z,931,3506,6527,13112
2020-04-27,34,2020-04-27T15:30:00Z,1014,3075,6527,13112
2020-04-27,35,2020-04-27T16:00:00Z,1018,2639,6527,13112
2020-04-27,36,2020-04-27T16:30:00Z,1102,2126,6527,13112
2020-04-27,37,2020-04-27T17:00:00Z,1108,1572,6527,13112
2020-04-27,38,2020-04-27T17:30:00Z,1180,868,6527,13112
2020-04-27,39,2020-04-27T18:00:00Z,1051,412,6527,13112
2020-04-27,40,2020-04-27T18:30:00Z,1001,135,6527,13112
2020-04-27,41,2020-04-27T19:00:00Z,927,9,6527,13112
2020-04-27,42,2020-04-27T19:30:00Z,890,0,6527,13112
2020-04-27,43,2020-04-27T20:00:00Z,820,0,6527,13112
2020-04-27,44,2020-04-27T20:30:00Z,798,0,6527,13112
2020-04-27,45,2020-04-27T21:00:00Z,797,0,6527,13112
2020-04-27,46,2020-04-27T21:30:00Z,859,0,6527,13112
2020-04-27,47,2020-04-27T22:00:00Z,784,0,6527,13112
2020-04-27,48,2020-04-27T22:30:00Z,743,0,6527,13112
2020-04-28,1,2020-04-27T23:00:00Z,766,0,6527,13112
2020-04-28,2,2020-04-27T23:30:00Z,810,0,6527,13112
2020-04-28,3,2020-04-28T00:00:00Z,840,0,6527,13112
2020-04-28,4,2020-04-28T00:30:00Z,888,0,6527,13112
2020-04-28,5,2020-04-28T01:00:00Z,854,0,6527,13112
2020-04-28,6,2020-04-28T01:30:00Z,837,0,6527,13112
2020-04-28,7,2020-04-28T02:00:00Z,827,0,6527,13112
2020-04-28,8,2020-04-28T02:30:00Z,838,0,6527,13112
2020-04-28,9,2020-04-28T03:00:00Z,818,0,6527,13112
2020-04-28,10,2020-04-28T03:30:00Z,814,0,6527,13112
2020-04-28,11,2020-04-28T04:00:00Z,792,0,6527,13112
2020-04-28,12,2020-04-28T04:30:00Z,788,2,6527,13112
2020-04-28,13,2020-04-28T05:00:00Z,789,31,6527,13112
2020-04-28,14,2020-04-28T05:30:00Z,814,117,6527,13112
2020-04-28,15,2020-04-28T06:00:00Z,902,270,6527,13112
2020-04-28,16,2020-04-28T06:30:00Z,1023,470,6527,13112
2020-04-28,17,2020-04-28T07:00:00Z,1096,638,6527,13112
2020-04-28,18,2020-04-28T07:30:00Z,1210,753,6527,13112
2020-04-28,19,2020-04-28T08:00:00Z,1237,997,6527,13112
2020-04-28,20,2020-04-28T08:30:00Z,1297,1359,6527,13112
2020-04-28,21,2020-04-28T09:00:00Z,1278,1522,6527,13112
2020-04-28,22,2020-04-28T09:30:00Z,1299,1623,6527,13112
2020-04-28,23,2020-04-28T10:00:00Z,1244,1719,6527,13112
2020-04-28,24,2020-04-28T10:30:00Z,1224,1753,6527,13112
2020-04-28,25,2020-04-28T11:00:00Z,1174,1839,6527,13112
2020-04-28,26,2020-04-28T11:30:00Z,1175,1870,6527,13112
2020-04-28,27,2020-04-28T12:00:00Z,1106,1935,6527,13112
2020-04-28,28,2020-04-28T12:30:00Z,1078,1791,6527,13112
2020-04-28,29,2020-04-28T13:00:00Z,1078,1704,6527,13112
2020-04-28,30,2020-04-28T13:30:00Z,1129,1637,6527,13112
2020-04-28,31,2020-04-28T14:00:00Z,1052,1573,6527,13112
2020-04-28,32,2020-04-28T14:30:00Z,1024,1510,6527,13112
2020-04-28,33,2020-04-28T15:00:00Z,917,1260,6527,13112
2020-04-28,34,2020-04-28T15:30:00Z,851,1042,6527,13112
2020-04-28,35,2020-04-28T16:00:00Z,800,893,6527,13112
2020-04-28,36,2020-04-28T16:30:00Z,785,671,6527,13112
2020-04-28,37,2020-04-28T17:00:00Z,747,534,6527,13112
2020-04-28,38,2020-04-28T17:30:00Z,735,313,6527,13112
2020-04-28,39,2020-04-28T18:00:00Z,641,158,6527,13112
2020-04-28,40,2020-04-28T18:30:00Z,581,50,6527,13112
2020-04-28,41,2020-04-28T19:00:00Z,537,5,6527,13112
2020-04-28,42,2020-04-28T19:30:00Z,523,0,6527,13112
2020-04-28,43,2020-04-28T20:00:00Z,473,0,6527,13112
2020-04-28,44,2020-04-28T20:30:00Z,443,0,6527,13112
2020-04-28,45,2020-04-28T21:00:00Z,438,0,6527,13112
2020-04-28,46,2020-04-28T21:30:00Z,456,0,6527,13112
2020-04-28,47,2020-04-28T22:00:00Z,442,0,6527,13112
2020-04-28,48,2020-04-28T22:30:00Z,441,0,6527,13112
2020-04-29,1,2020-04-28T23:00:00Z,435,0,6527,13112
2020-04-29,2,2020-04-28T23:30:00Z,460,0,6527,13112
2020-04-29,3,2020-04-29T00:00:00Z,443,0,6527,13112
2020-04-29,4,2020-04-29T00:30:00Z,446,0,6527,13112
2020-04-29,5,2020-04-29T01:00:00Z,455,0,6527,13112
2020-04-29,6,2020-04-29T01:30:00Z,484,0,6527,13112
2020-04-29,7,2020-04-29T02:00:00Z,474,0,6527,13112
2020-04-29,8,2020-04-29T02:30:00Z,482,0,6527,13112
2020-04-29,9,2020-04-29T03:00:00Z,501,0,6527,13112
2020-04-29,10,2020-04-29T03:30:00Z,535,0,6527,13112
2020-04-29,11,2020-04-29T04:00:00Z,581,0,6527,13112
2020-04-29,12,2020-04-29T04:30:00Z,641,0,6527,13112
2020-04-29,13,2020-04-29T05:00:00Z,703,54,6527,13112
2020-04-29,14,2020-04-29T05:30:00Z,787,229,6527,13112
2020-04-29,15,2020-04-29T06:00:00Z,900,582,6527,13112
2020-04-29,16,2020-04-29T06:30:00Z,1040,902,6527,13112
2020-04-29,17,2020-04-29T07:00:00Z,1153,1409,6527,13112
2020-04-29,18,2020-04-29T07:30:00Z,1305,1826,6527,13112
2020-04-29,19,2020-04-29T08:00:00Z,1468,2021,6527,13112
2020-04-29,20,2020-04-29T08:30:00Z,1674,2281,6527,13112
2020-04-29,21,2020-04-29T09:00:00Z,1836,2827,6527,13112
2020-04-29,22,2020-04-29T09:30:00Z,2049,3094,6527,13112
2020-04-29,23,2020-04-29T10:00:00Z,2150,3129,6527,13112
2020-04-29,24,2020-04-29T10:30:00Z,2300,2977,6527,13112
2020-04-29,25,2020-04-29T11:00:00Z,2567,3387,6527,13112
2020-04-29,26,2020-04-29T11:30:00Z,2788,3675,6527,13112
2020-04-29,27,2020-04-29T12:00:00Z,2647,3263,6527,13112
2020-04-29,28,2020-04-29T12:30:00Z,2504,3054,6527,13112
2020-04-29,29,2020-04-29T13:00:00Z,2554,3132,6527,13112
2020-04-29,30,2020-04-29T13:30:00Z,2646,3406,6527,13112
2020-04-29,31,2020-04-29T14:00:00Z,2660,3670,6527,13112
2020-04-29,32,2020-04-29T14:30:00Z,2689,3495,6527,13112
2020-04-29,33,2020-04-29T15:00:00Z,2603,3066,6527,13112
2020-04-29,34,2020-04-29T15:30:00Z,2539,2799,6527,13112
2020-04-29,35,2020-04-29T16:00:00Z,2398,2399,6527,13112
2020-04-29,36,2020-04-29T16:30:00Z,2304,1901,6527,13112
2020-04-29,37,2020-04-29T17:00:00Z,2141,1423,6527,13112
2020-04-29,38,2020-04-29T17:30:00Z,2050,860,6527,13112
2020-04-29,39,2020-04-29T18:00:00Z,1964,501,6527,13112
2020-04-29,40,2020-04-29T18:30:00Z,1918,191,6527,13112
2020-04-29,41,2020-04-29T19:00:00Z,1884,17,6527,13112
2020-04-29,42,2020-04-29T19:30:00Z,1872,0,6527,13112
2020-04-29,43,2020-04-29T20:00:00Z,1810,0,6527,13112
2020-04-29,44,2020-04-29T20:30:00Z,1782,0,6527,13112
2020-04-29,45,2020-04-29T21:00:00Z,1779,0,6527,13112
2020-04-29,46,2020-04-29T21:30:00Z,1803,0,6527,13112
2020-04-29,47,2020-04-29T22:00:00Z,1833,0,6527,13112
2020-04-29,48,2020-04-29T22:30:00Z,1901,0,6527,13112
2020-04-30,1,2020-04-29T23:00:00Z,1960,0,6527,13112
2020-04-30,2,2020-04-29T23:30:00Z,2049,0,6527,13113
2020-04-30,3,2020-04-30T00:00:00Z,1991,0,6527,13113
2020-04-30,4,2020-04-30T00:30:00Z,1965,0,6527,13113
2020-04-30,5,2020-04-30T01:00:00Z,1935,0,6527,13113
2020-04-30,6,2020-04-30T01:30:00Z,1925,0,6527,13113
2020-04-30,7,2020-04-30T02:00:00Z,1967,0,6527,13113
2020-04-30,8,2020-04-30T02:30:00Z,2031,0,6527,13113
2020-04-30,9,2020-04-30T03:00:00Z,2036,0,6527,13113
2020-04-30,10,2020-04-30T03:30:00Z,2064,0,6527,13113
2020-04-30,11,2020-04-30T04:00:00Z,2021,0,6527,13113
2020-04-30,12,2020-04-30T04:30:00Z,1998,9,6527,13113
2020-04-30,13,2020-04-30T05:00:00Z,1976,197,6527,13113
2020-04-30,14,2020-04-30T05:30:00Z,1964,679,6527,13113
2020-04-30,15,2020-04-30T06:00:00Z,2079,1193,6527,13113
2020-04-30,16,2020-04-30T06:30:00Z,2225,1759,6527,13113
2020-04-30,17,2020-04-30T07:00:00Z,2236,2281,6527,13113
2020-04-30,18,2020-04-30T07:30:00Z,2280,2668,6527,13113
2020-04-30,19,2020-04-30T08:00:00Z,2322,2839,6527,13113
2020-04-30,20,2020-04-30T08:30:00Z,2379,2859,6527,13113
2020-04-30,21,2020-04-30T09:00:00Z,2320,3222,6527,13113
2020-04-30,22,2020-04-30T09:30:00Z,2264,3594,6527,13113
2020-04-30,23,2020-04-30T10:00:00Z,2318,3610,6527,13113
2020-04-30,24,2020-04-30T10:30:00Z,2393,4280,6527,13113
2020-04-30,25,2020-04-30T11:00:00Z,2399,3912,6527,13113
2020-04-30,26,2020-04-30T11:30:00Z,2416,3797,6527,13113
2020-04-30,27,2020-04-30T12:00:00Z,2371,3813,6527,13113
2020-04-30,28,2020-04-30T12:30:00Z,2360,3986,6527,13113
2020-04-30,29,2020-04-30T13:00:00Z,2336,4345,6527,13113
2020-04-30,30,2020-04-30T13:30:00Z,2362,3970,6527,13113
2020-04-30,31,2020-04-30T14:00:00Z,2278,3630,6527,13113
2020-04-30,32,2020-04-30T14:30:00Z,2232,3474,6527,13113
2020-04-30,33,2020-04-30T15:00:00Z,2063,2809,6527,13113
2020-04-30,34,2020-04-30T15:30:00Z,1914,2770,6527,13113
2020-04-30,35,2020-04-30T16:00:00Z,1910,2334,6527,13113
2020-04-30,36,2020-04-30T16:30:00Z,1927,1959,6527,13113
2020-04-30,37,2020-04-30T17:00:00Z,1796,1606,6527,13113
2020-04-30,38,2020-04-30T17:30:00Z,1686,949,6527,13113
2020-04-30,39,2020-04-30T18:00:00Z,1586,606,6527,13113
2020-04-30,40,2020-04-30T18:30:00Z,1524,234,6527,13113
2020-04-30,41,2020-04-30T19:00:00Z,1404,31,6527,13113
2020-04-30,42,2020-04-30T19:30:00Z,1340,0,6527,13113
2020-04-30,43,2020-04-30T20:00:00Z,1320,0,6527,13113
2020-04-30,44,2020-04-30T20:30:00Z,1337,0,6527,13113
2020-04-30,45,2020-04-30T21:00:00Z,1308,0,6527,13113
2020-04-30,46,2020-04-30T21:30:00Z,1329,0,6527,13113
2020-04-30,47,2020-04-30T22:00:00Z,1274,0,6527,13113
2020-04-30,48,2020-04-30T22:30:00Z,1250,0,6527,13113
2020-05-01,1,2020-04-30T23:00:00Z,1170,0,6527,13113
2020-05-01,2,2020-04-30T23:30:00Z,1109,0,6527,13113
2020-05-01,3,2020-05-01T00:00:00Z,1080,0,6527,13113
2020-05-01,4,2020-05-01T00:30:00Z,1080,0,6527,13113
2020-05-01,5,2020-05-01T01:00:00Z,1033,0,6527,13113
2020-05-01,6,2020-05-01T01:30:00Z,1016,0,6527,13113
2020-05-01,7,2020-05-01T02:00:00Z,938,0,6527,13113
2020-05-01,8,2020-05-01T02:30:00Z,894,0,6527,13113
2020-05-01,9,2020-05-01T03:00:00Z,860,0,6527,13113
2020-05-01,10,2020-05-01T03:30:00Z,849,0,6527,13113
2020-05-01,11,2020-05-01T04:00:00Z,841,0,6527,13113
2020-05-01,12,2020-05-01T04:30:00Z,863,8,6527,13113
2020-05-01,13,2020-05-01T05:00:00Z,863,139,6527,13113
2020-05-01,14,2020-05-01T05:30:00Z,893,462,6527,13113
2020-05-01,15,2020-05-01T06:00:00Z,992,972,6527,13113
2020-05-01,16,2020-05-01T06:30:00Z,1128,1369,6527,13113
2020-05-01,17,2020-05-01T07:00:00Z,1197,2091,6527,13113
2020-05-01,18,2020-05-01T07:30:00Z,1292,2955,6527,13113
2020-05-01,19,2020-05-01T08:00:00Z,1359,3710,6527,13113
2020-05-01,20,2020-05-01T08:30:00Z,1453,4370,6527,13113
2020-05-01,21,2020-05-01T09:00:00Z,1512,4809,6527,13113
2020-05-01,22,2020-05-01T09:30:00Z,1587,5262,6527,13113
2020-05-01,23,2020-05-01T10:00:00Z,1632,5611,6527,13113
2020-05-01,24,2020-05-01T10:30:00Z,1722,6046,6527,13113
2020-05-01,25,2020-05-01T11:00:00Z,1818,5775,6527,13113
2020-05-01,26,2020-05-01T11:30:00Z,1964,5425,6527,13113
2020-05-01,27,2020-05-01T12:00:00Z,1977,5402,6527,13113
2020-05-01,28,2020-05-01T12:30:00Z,2050,5868,6527,13113
2020-05-01,29,2020-05-01T13:00:00Z,2061,6296,6527,13113
2020-05-01,30,2020-05-01T13:30:00Z,2116,6309,6527,13113
2020-05-01,31,2020-05-01T14:00:00Z,2109,5965,6527,13113
2020-05-01,32,2020-05-01T14:30:00Z,2165,5093,6527,13113
2020-05-01,33,2020-05-01T15:00:00Z,2252,4436,6527,13113
2020-05-01,34,2020-05-01T15:30:00Z,2402,4146,6527,13113
2020-05-01,35,2020-05-01T16:00:00Z,2330,3404,6527,13113
2020-05-01,36,2020-05-01T16:30:00Z,2310,2586,6527,13113
2020-05-01,37,2020-05-01T17:00:00Z,2032,1997,6527,13113
2020-05-01,38,2020-05-01T17:30:00Z,1797,1252,6527,13113
2020-05-01,39,2020-05-01T18:00:00Z,1610,658,6527,13113
2020-05-01,40,2020-05-01T18:30:00Z,1490,250,6527,13113
2020-05-01,41,2020-05-01T19:00:00Z,1353,33,6527,13113
2020-05-01,42,2020-05-01T19:30:00Z,1275,0,6527,13113
2020-05-01,43,2020-05-01T20:00:00Z,1280,0,6527,13113
2020-05-01,44,2020-05-01T20:30:00Z,1325,0,6527,13113
2020-05-01,45,2020-05-01T21:00:00Z,1284,0,6527,13113
2020-05-01,46,2020-05-01T21:30:00Z,1295,0,6527,13113
2020-05-01,47,2020-05-01T22:00:00Z,1231,0,6527,13113
2020-05-01,48,2020-05-01T22:30:00Z,1220,0,6527,13113
2020-05-02,1,2020-05-01T23:00:00Z,1194,0,6527,13113
2020-05-02,2,2020-05-01T23:30:00Z,1204,0,6527,13113
2020-05-02,3,2020-05-02T00:00:00Z,1230,0,6527,13113
2020-05-02,4,2020-05-02T00:30:00Z,1283,0,6527,13113
2020-05-02,5,2020-05-02T01:00:00Z,1288,0,6527,13113
2020-05-02,6,2020-05-02T01:30:00Z,1319,0,6527,13113
2020-05-02,7,2020-05-02T02:00:00Z,1305,0,6527,13113
