settlement_date,settlement_period,system_sell_price
2022-04-05,26,248.95
2022-04-05,27,146.2
2022-04-05,28,146.0
2022-04-05,29,80.0
2022-04-05,30,146.0
2022-04-05,31,225.0
2022-04-05,32,147.7
2022-04-05,33,148.6
2022-04-05,34,226.0
2022-04-05,35,245.0
2022-04-05,36,250.0
2022-04-05,37,255.0
2022-04-05,38,255.0
2022-04-05,39,259.5
2022-04-05,40,255.0
2022-04-05,41,255.0
2022-04-05,42,0.0
2022-04-05,43,148.15
2022-04-05,44,142.0
2022-04-05,45,142.0
2022-04-05,46,78.0
2022-04-05,47,210.0
2022-04-05,48,209.0
2022-04-06,1,209.0
2022-04-06,2,210.0
2022-04-06,3,210.0
2022-04-06,4,228.0
2022-04-06,5,213.46074
2022-04-06,6,228.0
2022-04-06,7,209.0
2022-04-06,8,179.04
2022-04-06,9,233.0
2022-04-06,10,235.0
2022-04-06,11,209.0
2022-04-06,12,65.0
2022-04-06,13,228.0
2022-04-06,14,228.0
2022-04-06,15,232.0
2022-04-06,16,233.0
2022-04-06,17,233.0
2022-04-06,18,233.0
2022-04-06,19,149.05
2022-04-06,20,141.0
2022-04-06,21,141.0
2022-04-06,22,138.0
2022-04-06,23,141.0
2022-04-06,24,147.0
2022-04-06,25,147.0
2022-04-06,26,149.5
2022-04-06,27,141.0
2022-04-06,28,130.0
2022-04-06,29,130.0
2022-04-06,30,141.0
2022-04-06,31,147.0
2022-04-06,32,149.5
2022-04-06,33,141.0
2022-04-06,34,150.05
2022-04-06,35,294.89
2022-04-06,36,263.0
2022-04-06,37,263.0
2022-04-06,38,349.0
2022-04-06,39,349.0
2022-04-06,40,349.0
2022-04-06,41,349.0
2022-04-06,42,263.0
2022-04-06,43,255.0
2022-04-06,44,253.0
2022-04-06,45,150.25
2022-04-06,46,150.25
2022-04-06,47,215.0
2022-04-06,48,220.39452
2022-04-07,1,225.0
2022-04-07,2,225.0
2022-04-07,3,221.0
2022-04-07,4,225.0
2022-04-07,5,225.0
2022-04-07,6,225.0
2022-04-07,7,225.0
2022-04-07,8,221.0
2022-04-07,9,220.0
2022-04-07,10,153.85013
2022-04-07,11,215.0
2022-04-07,12,215.0
2022-04-07,13,225.0
2022-04-07,14,225.0
2022-04-07,15,225.0
2022-04-07,16,225.0
2022-04-07,17,130.0
2022-04-07,18,130.0
2022-04-07,19,135.0
2022-04-07,20,135.0
2022-04-07,21,0.0
2022-04-07,22,222.0
2022-04-07,23,222.0
2022-04-07,24,222.0
2022-04-07,25,225.0
2022-04-07,26,225.0
2022-04-07,27,222.0
2022-04-07,28,222.0
2022-04-07,29,151.0
2022-04-07,30,151.0
2022-04-07,31,150.2
2022-04-07,32,222.0
2022-04-07,33,130.0
2022-04-07,34,130.0
2022-04-07,35,215.0
2022-04-07,36,212.46
2022-04-07,37,238.0
2022-04-07,38,238.0
2022-04-07,39,288.0
2022-04-07,40,325.0
2022-04-07,41,324.0
2022-04-07,42,325.0
2022-04-07,43,325.0
2022-04-07,44,324.95
2022-04-07,45,305.0
2022-04-07,46,238.0
2022-04-07,47,151.1
2022-04-07,48,150.1
2022-04-08,1,138.0
2022-04-08,2,225.0
2022-04-08,3,238.0
2022-04-08,4,238.0
2022-04-08,5,238.0
2022-04-08,6,238.0
2022-04-08,7,238.0
2022-04-08,8,238.0
2022-04-08,9,238.0
2022-04-08,10,152.0
2022-04-08,11,252.58858
2022-04-08,12,152.0
2022-04-08,13,265.0
2022-04-08,14,294.0
2022-04-08,15,319.95
2022-04-08,16,325.0
2022-04-08,17,324.0
2022-04-08,18,334.9
2022-04-08,19,330.0
2022-04-08,20,152.1
2022-04-08,21,152.1
2022-04-08,22,60.0
2022-04-08,23,147.0
2022-04-08,24,147.0
2022-04-08,25,153.0
2022-04-08,26,147.0
2022-04-08,27,147.0
2022-04-08,28,152.1
2022-04-08,29,152.1
2022-04-08,30,152.1
2022-04-08,31,148.0
2022-04-08,32,152.1
2022-04-08,33,153.01
2022-04-08,34,154.0
2022-04-08,35,152.1
2022-04-08,36,188.4
2022-04-08,37,256.0
2022-04-08,38,275.0
2022-04-08,39,275.0
2022-04-08,40,275.0
2022-04-08,41,275.0
2022-04-08,42,275.0
2022-04-08,43,275.0
2022-04-08,44,155.5
2022-04-08,45,152.0
2022-04-08,46,151.87099
2022-04-08,47,229.0
2022-04-08,48,265.0
2022-04-09,1,285.0
2022-04-09,2,206.07
2022-04-09,3,200.0
2022-04-09,4,265.0
2022-04-09,5,265.0
2022-04-09,6,200.0
2022-04-09,7,157.0
2022-04-09,8,156.0
2022-04-09,9,156.0
2022-04-09,10,156.0
2022-04-09,11,229.0
2022-04-09,12,295.0
2022-04-09,13,233.0
2022-04-09,14,275.0
2022-04-09,15,324.0
2022-04-09,16,322.0
2022-04-09,17,321.9
2022-04-09,18,295.0
2022-04-09,19,248.0
2022-04-09,20,125.0
2022-04-09,21,260.0
2022-04-09,22,248.0
2022-04-09,23,248.0
2022-04-09,24,248.0
2022-04-09,25,248.0
2022-04-09,26,235.0
2022-04-09,27,235.0
2022-04-09,28,157.55
2022-04-09,29,157.55
2022-04-09,30,235.0
2022-04-09,31,235.0
2022-04-09,32,225.0
2022-04-09,33,235.0
2022-04-09,34,158.0
2022-04-09,35,158.0
2022-04-09,36,158.0
2022-04-09,37,158.65
2022-04-09,38,323.0
2022-04-09,39,158.65
2022-04-09,40,300.0
2022-04-09,41,158.65
2022-04-09,42,158.65
2022-04-09,43,158.65
2022-04-09,44,0.0
2022-04-09,45,158.6
2022-04-09,46,158.6
2022-04-09,47,257.0
2022-04-09,48,320.0
2022-04-10,1,249.5
2022-04-10,2,323.0
2022-04-10,3,159.65
2022-04-10,4,160.05
2022-04-10,5,160.1
2022-04-10,6,160.15
2022-04-10,7,200.0
2022-04-10,8,295.0
2022-04-10,9,300.0
2022-04-10,10,264.0
2022-04-10,11,160.3
2022-04-10,12,160.3
2022-04-10,13,160.1
2022-04-10,14,160.5
2022-04-10,15,160.3
2022-04-10,16,158.5
2022-04-10,17,155.5
2022-04-10,18,160.5
2022-04-10,19,160.5
2022-04-10,20,160.5
2022-04-10,21,160.5
2022-04-10,22,158.65826
2022-04-10,23,160.6
2022-04-10,24,158.0
2022-04-10,25,160.5
2022-04-10,26,160.5
2022-04-10,27,140.0
2022-04-10,28,157.0
2022-04-10,29,160.8
2022-04-10,30,160.8
2022-04-10,31,224.5
2022-04-10,32,160.8
2022-04-10,33,160.8
2022-04-10,34,160.8
2022-04-10,35,162.1
2022-04-10,36,160.0
2022-04-10,37,162.1
2022-04-10,38,144.1
2022-04-10,39,295.0
2022-04-10,40,295.0
2022-04-10,41,295.0
2022-04-10,42,144.1
2022-04-10,43,163.0
2022-04-10,44,143.0
2022-04-10,45,145.0
2022-04-10,46,145.0
2022-04-10,47,155.0
2022-04-10,48,158.0
2022-04-11,1,158.0
2022-04-11,2,141.0
2022-04-11,3,141.0
2022-04-11,4,141.0
2022-04-11,5,200.0
2022-04-11,6,265.0
2022-04-11,7,220.0
2022-04-11,8,151.0
2022-04-11,9,225.0
2022-04-11,10,225.0
2022-04-11,11,294.5
2022-04-11,12,294.5
2022-04-11,13,250.0
2022-04-11,14,152.05
2022-04-11,15,152.05
2022-04-11,16,152.05
2022-04-11,17,304.9
2022-04-11,18,304.9
2022-04-11,19,245.0
2022-04-11,20,150.0
2022-04-11,21,150.0
2022-04-11,22,150.0
2022-04-11,23,143.05
2022-04-11,24,-8.52
2022-04-11,25,-10.0
2022-04-11,26,0.0
2022-04-11,27,-63.02
2022-04-11,28,-63.02
2022-04-11,29,100.0
2022-04-11,30,133.13
2022-04-11,31,135.58
2022-04-11,32,134.17
2022-04-11,33,204.0
2022-04-11,34,204.0
2022-04-11,35,214.0
2022-04-11,36,50.0
2022-04-11,37,215.0
2022-04-11,38,215.0
2022-04-11,39,214.5
2022-04-11,40,214.5
2022-04-11,41,214.5
2022-04-11,42,214.0
2022-04-11,43,50.0
2022-04-11,44,112.0
2022-04-11,45,112.0
2022-04-11,46,130.0
2022-04-11,47,95.0
2022-04-11,48,200.0
2022-04-12,1,200.0
2022-04-12,2,210.0
2022-04-12,3,210.0
2022-04-12,4,265.0
2022-04-12,5,265.0
2022-04-12,6,230.0
2022-04-12,7,200.0
2022-04-12,8,230.0
2022-04-12,9,230.0
2022-04-12,10,155.0
2022-04-12,11,265.0
2022-04-12,12,142.0
2022-04-12,13,291.0
2022-04-12,14,133.0
2022-04-12,15,133.0
2022-04-12,16,215.0
2022-04-12,17,125.0
2022-04-12,18,215.0
2022-04-12,19,225.0
2022-04-12,20,225.0
2022-04-12,21,215.0
2022-04-12,22,149.0
2022-04-12,23,225.0
2022-04-12,24,225.0
2022-04-12,25,215.0
2022-04-12,26,142.66
2022-04-12,27,142.6
2022-04-12,28,142.6
2022-04-12,29,142.69
2022-04-12,30,248.0
2022-04-12,31,248.0
2022-04-12,32,248.0
2022-04-12,33,225.0
2022-04-12,34,143.25
2022-04-12,35,138.15
2022-04-12,36,138.15
2022-04-12,37,138.15
2022-04-12,38,259.0
2022-04-12,39,287.9001
2022-04-12,40,291.0
2022-04-12,41,293.0
2022-04-12,42,274.0
2022-04-12,43,259.0
2022-04-12,44,225.0
2022-04-12,45,145.2
2022-04-12,46,215.0
2022-04-12,47,242.0
2022-04-12,48,245.0
2022-04-13,1,245.0
2022-04-13,2,218.0
2022-04-13,3,218.0
2022-04-13,4,218.0
2022-04-13,5,144.25
2022-04-13,6,138.0
2022-04-13,7,138.0
2022-04-13,8,144.0
2022-04-13,9,144.2
2022-04-13,10,145.0
2022-04-13,11,144.2
2022-04-13,12,144.2
2022-04-13,13,144.3
2022-04-13,14,145.0
2022-04-13,15,228.0
2022-04-13,16,228.0
2022-04-13,17,145.0
2022-04-13,18,223.72
2022-04-13,19,287.9002
2022-04-13,20,145.0
2022-04-13,21,145.0
2022-04-13,22,247.0
2022-04-13,23,290.0
2022-04-13,24,247.0
2022-04-13,25,238.95
2022-04-13,26,239.0
2022-04-13,27,239.0
2022-04-13,28,238.95
2022-04-13,29,239.0
2022-04-13,30,235.0
2022-04-13,31,150.0
2022-04-13,32,235.0
2022-04-13,33,146.0
2022-04-13,34,235.0
2022-04-13,35,146.3
2022-04-13,36,146.37
2022-04-13,37,140.0
2022-04-13,38,140.0
2022-04-13,39,287.9
2022-04-13,40,85.0
2022-04-13,41,140.0
2022-04-13,42,287.90002
2022-04-13,43,287.9
2022-04-13,44,147.0
2022-04-13,45,220.0
2022-04-13,46,147.05
2022-04-13,47,210.0
2022-04-13,48,210.0
2022-04-14,1,200.0
2022-04-14,2,200.0
2022-04-14,3,200.0
2022-04-14,4,200.0
2022-04-14,5,140.2
2022-04-14,6,140.2
2022-04-14,7,140.2
2022-04-14,8,140.3
2022-04-14,9,145.0
2022-04-14,10,200.0
2022-04-14,11,144.0
2022-04-14,12,140.2
2022-04-14,13,145.0
2022-04-14,14,242.0304
2022-04-14,15,139.0
2022-04-14,16,147.05
2022-04-14,17,147.05
2022-04-14,18,147.12
2022-04-14,19,143.0
2022-04-14,20,140.2
2022-04-14,21,132.1
2022-04-14,22,30.0
2022-04-14,23,30.0
2022-04-14,24,132.12
2022-04-14,25,132.12
2022-04-14,26,132.4
2022-04-14,27,224.95
2022-04-14,28,122.1
2022-04-14,29,132.34819
2022-04-14,30,132.4
2022-04-14,31,135.0
2022-04-14,32,135.0
2022-04-14,33,130.0
2022-04-14,34,120.0
2022-04-14,35,0.0
2022-04-14,36,85.0
2022-04-14,37,259.0
2022-04-14,38,102.0
2022-04-14,39,245.0
2022-04-14,40,245.0
2022-04-14,41,242.0
2022-04-14,42,249.0
2022-04-14,43,289.0
2022-04-14,44,240.0
2022-04-14,45,240.0
2022-04-14,46,190.0
2022-04-14,47,175.0
2022-04-14,48,190.0
2022-04-15,1,190.0
2022-04-15,2,175.0
2022-04-15,3,104.0
2022-04-15,4,175.0
2022-04-15,5,92.4
2022-04-15,6,90.3
2022-04-15,7,91.0
2022-04-15,8,90.3
2022-04-15,9,92.4
2022-04-15,10,92.4
2022-04-15,11,90.1
2022-04-15,12,90.1
2022-04-15,13,90.1
2022-04-15,14,91.0
2022-04-15,15,94.8457
2022-04-15,16,96.0
2022-04-15,17,91.25
2022-04-15,18,90.1
2022-04-15,19,90.05
2022-04-15,20,80.0
2022-04-15,21,90.25
2022-04-15,22,80.0
2022-04-15,23,200.0
2022-04-15,24,200.0
2022-04-15,25,233.75
2022-04-15,26,93.5
2022-04-15,27,94.0
2022-04-15,28,93.05
2022-04-15,29,150.0
2022-04-15,30,94.55
2022-04-15,31,94.55
2022-04-15,32,95.0
2022-04-15,33,95.5
2022-04-15,34,96.5
2022-04-15,35,200.0
2022-04-15,36,200.0
2022-04-15,37,200.0
2022-04-15,38,249.0
2022-04-15,39,200.0
2022-04-15,40,200.0
2022-04-15,41,101.6
2022-04-15,42,102.1
2022-04-15,43,199.0
2022-04-15,44,187.0
2022-04-15,45,197.0
2022-04-15,46,170.5
2022-04-15,47,196.0
2022-04-15,48,197.0
2022-04-16,1,105.0
2022-04-16,2,105.0
2022-04-16,3,105.5
2022-04-16,4,105.5
2022-04-16,5,105.5
2022-04-16,6,105.25
2022-04-16,7,105.0
2022-04-16,8,105.25
2022-04-16,9,190.5
2022-04-16,10,175.10136
2022-04-16,11,105.5
2022-04-16,12,250.0
2022-04-16,13,105.5
2022-04-16,14,105.5
2022-04-16,15,105.5
2022-04-16,16,99.0
2022-04-16,17,103.0
2022-04-16,18,99.1
2022-04-16,19,99.1
2022-04-16,20,80.0
2022-04-16,21,95.0
2022-04-16,22,80.0
2022-04-16,23,80.0
2022-04-16,24,5.6
2022-04-16,25,80.0
2022-04-16,26,50.0
2022-04-16,27,40.0
2022-04-16,28,40.0
2022-04-16,29,40.0
2022-04-16,30,40.0
2022-04-16,31,150.0
2022-04-16,32,150.0
2022-04-16,33,150.0
2022-04-16,34,59.83
2022-04-16,35,200.0
2022-04-16,36,215.0
2022-04-16,37,215.0
2022-04-16,38,215.0
2022-04-16,39,244.0
2022-04-16,40,229.75
2022-04-16,41,72.1
2022-04-16,42,72.1
2022-04-16,43,72.5
2022-04-16,44,72.6
2022-04-16,45,73.0
2022-04-16,46,190.0
2022-04-16,47,105.09
2022-04-16,48,114.04
2022-04-17,1,78.25
2022-04-17,2,73.0
2022-04-17,3,40.0
2022-04-17,4,40.0
2022-04-17,5,82.43
2022-04-17,6,87.15
2022-04-17,7,96.36
2022-04-17,8,97.01
2022-04-17,9,146.85
2022-04-17,10,146.85
2022-04-17,11,110.83
2022-04-17,12,170.0
2022-04-17,13,195.0
2022-04-17,14,195.0
2022-04-17,15,190.0
2022-04-17,16,223.0
2022-04-17,17,170.0
2022-04-17,18,170.0
2022-04-17,19,200.0
2022-04-17,20,223.0
2022-04-17,21,223.0
2022-04-17,22,158.0
2022-04-17,23,158.0
2022-04-17,24,158.0
2022-04-17,25,158.0
2022-04-17,26,149.25
2022-04-17,27,149.25
2022-04-17,28,0.0
2022-04-17,29,-27.87
2022-04-17,30,-37.87
2022-04-17,31,-67.13
2022-04-17,32,-63.72
2022-04-17,33,-63.72
2022-04-17,34,0.0
2022-04-17,35,20.0
2022-04-17,36,157.0
2022-04-17,37,55.2547
2022-04-17,38,56.20364
2022-04-17,39,20.0
2022-04-17,40,20.0
2022-04-17,41,20.0
2022-04-17,42,145.0
2022-04-17,43,145.0
2022-04-17,44,54.0
2022-04-17,45,56.0
2022-04-17,46,56.0
2022-04-17,47,146.25
2022-04-17,48,146.25
2022-04-18,1,25.25
2022-04-18,2,25.0
2022-04-18,3,25.0
2022-04-18,4,146.25
2022-04-18,5,167.0
2022-04-18,6,145.0
2022-04-18,7,144.0
2022-04-18,8,167.0
2022-04-18,9,167.0
2022-04-18,10,145.0
2022-04-18,11,143.29155
2022-04-18,12,145.4
2022-04-18,13,145.4
2022-04-18,14,145.0
2022-04-18,15,110.13
2022-04-18,16,114.23
2022-04-18,17,144.95
2022-04-18,18,147.0
2022-04-18,19,144.95
2022-04-18,20,41.0
2022-04-18,21,40.0
2022-04-18,22,53.0
2022-04-18,23,53.0
2022-04-18,24,62.1
2022-04-18,25,144.95
2022-04-18,26,144.95
2022-04-18,27,175.0
2022-04-18,28,155.0
2022-04-18,29,144.95
2022-04-18,30,63.0
2022-04-18,31,54.0
2022-04-18,32,54.0
2022-04-18,33,27.0
2022-04-18,34,63.0
2022-04-18,35,200.0
2022-04-18,36,210.0
2022-04-18,37,210.0
2022-04-18,38,209.0
2022-04-18,39,199.95
2022-04-18,40,183.0
2022-04-18,41,200.0
2022-04-18,42,183.0
2022-04-18,43,193.892
2022-04-18,44,70.0
2022-04-18,45,175.0
2022-04-18,46,170.0
2022-04-18,47,170.0
2022-04-18,48,170.0
2022-04-19,1,169.0
2022-04-19,2,70.00145
2022-04-19,3,40.0
2022-04-19,4,40.0
2022-04-19,5,70.1
2022-04-19,6,169.0
2022-04-19,7,70.2
2022-04-19,8,76.25
2022-04-19,9,76.25
2022-04-19,10,70.3
2022-04-19,11,81.0
2022-04-19,12,81.1
2022-04-19,13,140.0
2022-04-19,14,81.8
2022-04-19,15,82.0
2022-04-19,16,90.5
2022-04-19,17,225.19
2022-04-19,18,91.1
2022-04-19,19,91.15
2022-04-19,20,91.16
2022-04-19,21,94.0
2022-04-19,22,95.01
2022-04-19,23,95.5
2022-04-19,24,97.5
2022-04-19,25,211.5
2022-04-19,26,105.0
2022-04-19,27,106.0
2022-04-19,28,106.0
2022-04-19,29,106.0
2022-04-19,30,106.0
2022-04-19,31,106.0
2022-04-19,32,106.0
2022-04-19,33,107.5
2022-04-19,34,107.75
2022-04-19,35,109.0
2022-04-19,36,109.0
2022-04-19,37,109.57845
2022-04-19,38,243.0
2022-04-19,39,234.0
2022-04-19,40,209.0
2022-04-19,41,206.9
2022-04-19,42,205.0
2022-04-19,43,170.58
2022-04-19,44,167.382
2022-04-19,45,193.0
2022-04-19,46,116.55
2022-04-19,47,116.55
2022-04-19,48,168.75
2022-04-20,1,116.6
2022-04-20,2,116.55
2022-04-20,3,116.7
2022-04-20,4,117.05
2022-04-20,5,117.05
2022-04-20,6,117.05
2022-04-20,7,175.0
2022-04-20,8,175.0
2022-04-20,9,175.0
2022-04-20,10,175.0
2022-04-20,11,175.0
2022-04-20,12,168.75
2022-04-20,13,189.0
2022-04-20,14,189.0
2022-04-20,15,189.0
2022-04-20,16,189.0
2022-04-20,17,185.3304
2022-04-20,18,118.7
2022-04-20,19,172.41
2022-04-20,20,120.05
2022-04-20,21,118.5
2022-04-20,22,119.25
2022-04-20,23,121.11921
2022-04-20,24,121.5
2022-04-20,25,121.5
2022-04-20,26,121.5
2022-04-20,27,121.5
2022-04-20,28,121.5
2022-04-20,29,122.0
2022-04-20,30,122.0
2022-04-20,31,123.0
2022-04-20,32,123.2
2022-04-20,33,123.3
2022-04-20,34,124.5
2022-04-20,35,195.44
2022-04-20,36,246.0
2022-04-20,37,210.5
2022-04-20,38,205.7632
2022-04-20,39,123.5
2022-04-20,40,209.79
2022-04-20,41,224.90018
2022-04-20,42,224.9
2022-04-20,43,247.0
2022-04-20,44,200.0
2022-04-20,45,198.0
2022-04-20,46,121.5
2022-04-20,47,121.5
2022-04-20,48,121.5
2022-04-21,1,165.0
2022-04-21,2,165.0
2022-04-21,3,165.0
2022-04-21,4,165.0
2022-04-21,5,107.0
2022-04-21,6,105.1
2022-04-21,7,105.1
2022-04-21,8,105.25
2022-04-21,9,105.25
2022-04-21,10,107.0
2022-04-21,11,105.0
2022-04-21,12,101.5
2022-04-21,13,105.25
2022-04-21,14,238.0
2022-04-21,15,265.0
2022-04-21,16,264.0
2022-04-21,17,264.0
2022-04-21,18,259.0
2022-04-21,19,189.3
2022-04-21,20,187.09
2022-04-21,21,174.6
2022-04-21,22,107.0
2022-04-21,23,105.5
2022-04-21,24,105.5
2022-04-21,25,0.0
2022-04-21,26,57.5
2022-04-21,27,107.03292
2022-04-21,28,105.5
2022-04-21,29,159.5
2022-04-21,30,107.5
2022-04-21,31,107.5
2022-04-21,32,108.0
2022-04-21,33,108.0
2022-04-21,34,105.5
2022-04-21,35,110.0
2022-04-21,36,187.0
2022-04-21,37,187.0
2022-04-21,38,187.0
2022-04-21,39,187.0
2022-04-21,40,187.0
2022-04-21,41,187.0
2022-04-21,42,187.0
2022-04-21,43,187.0
2022-04-21,44,108.85
2022-04-21,45,104.0
2022-04-21,46,104.0
2022-04-21,47,104.0
2022-04-21,48,108.85
2022-04-22,1,170.0
2022-04-22,2,110.0
2022-04-22,3,170.0
2022-04-22,4,141.99
2022-04-22,5,143.71
2022-04-22,6,104.2
2022-04-22,7,104.25
2022-04-22,8,104.5
2022-04-22,9,104.8
2022-04-22,10,120.25
2022-04-22,11,106.05
2022-04-22,12,104.8
2022-04-22,13,106.2
2022-04-22,14,106.2
2022-04-22,15,106.2
2022-04-22,16,106.2
2022-04-22,17,200.0
2022-04-22,18,200.0
2022-04-22,19,194.95
2022-04-22,20,185.0
2022-04-22,21,185.0
2022-04-22,22,185.0
2022-04-22,23,180.0
2022-04-22,24,106.4
2022-04-22,25,180.0
2022-04-22,26,180.0
2022-04-22,27,180.0
2022-04-22,28,106.4
2022-04-22,29,104.1
2022-04-22,30,104.1
2022-04-22,31,96.0
2022-04-22,32,96.0
2022-04-22,33,96.0
2022-04-22,34,58.0
2022-04-22,35,234.0
2022-04-22,36,234.0
2022-04-22,37,234.0
2022-04-22,38,234.0
2022-04-22,39,176.0
2022-04-22,40,176.0
2022-04-22,41,176.0
2022-04-22,42,209.95
2022-04-22,43,220.0
2022-04-22,44,176.0
2022-04-22,45,176.0
2022-04-22,46,104.25
2022-04-22,47,126.73
2022-04-22,48,174.0
2022-04-23,1,170.0
2022-04-23,2,172.0
2022-04-23,3,101.34
2022-04-23,4,170.0
2022-04-23,5,97.35
2022-04-23,6,83.25
2022-04-23,7,86.09
2022-04-23,8,157.0
2022-04-23,9,170.0
2022-04-23,10,174.0
2022-04-23,11,172.0
2022-04-23,12,157.0
2022-04-23,13,81.87
2022-04-23,14,102.38
2022-04-23,15,96.69
2022-04-23,16,117.52
2022-04-23,17,178.65
2022-04-23,18,178.65
2022-04-23,19,175.0
2022-04-23,20,178.65
2022-04-23,21,178.2
2022-04-23,22,161.26
2022-04-23,23,180.0
2022-04-23,24,180.0
2022-04-23,25,177.0
2022-04-23,26,175.95
2022-04-23,27,182.0
2022-04-23,28,174.0
2022-04-23,29,174.0
2022-04-23,30,142.48
2022-04-23,31,175.95
2022-04-23,32,175.95
2022-04-23,33,88.16
2022-04-23,34,83.79
2022-04-23,35,195.0
2022-04-23,36,206.9525
2022-04-23,37,201.0
2022-04-23,38,199.49411
2022-04-23,39,195.0
2022-04-23,40,234.0
2022-04-23,41,234.0
2022-04-23,42,215.0
2022-04-23,43,215.0
2022-04-23,44,100.25
2022-04-23,45,199.0
2022-04-23,46,225.0
2022-04-23,47,172.0
2022-04-23,48,189.0
2022-04-24,1,190.0
2022-04-24,2,91.0
2022-04-24,3,101.85
2022-04-24,4,189.0
2022-04-24,5,210.0
2022-04-24,6,198.0
2022-04-24,7,86.77
2022-04-24,8,86.77
2022-04-24,9,79.43
2022-04-24,10,71.04
2022-04-24,11,75.09
2022-04-24,12,62.62
2022-04-24,13,50.94
2022-04-24,14,93.21
2022-04-24,15,98.48
2022-04-24,16,98.48
2022-04-24,17,137.88
2022-04-24,18,134.66
2022-04-24,19,106.11
2022-04-24,20,93.54
2022-04-24,21,81.1
2022-04-24,22,85.32
2022-04-24,23,99.8904
2022-04-24,24,103.03
2022-04-24,25,102.03
2022-04-24,26,179.0
2022-04-24,27,179.0
2022-04-24,28,93.87
2022-04-24,29,179.0
2022-04-24,30,202.18335
2022-04-24,31,204.0
2022-04-24,32,198.95
2022-04-24,33,210.0
2022-04-24,34,210.0
2022-04-24,35,210.0
2022-04-24,36,108.1
2022-04-24,37,110.05
2022-04-24,38,210.0
2022-04-24,39,210.0
2022-04-24,40,108.11
2022-04-24,41,109.8
2022-04-24,42,109.8
2022-04-24,43,117.0
2022-04-24,44,110.1
2022-04-24,45,230.0
2022-04-24,46,198.0
2022-04-24,47,230.0
2022-04-24,48,235.0
2022-04-25,1,235.0
2022-04-25,2,239.0
2022-04-25,3,235.00015
2022-04-25,4,220.0
2022-04-25,5,187.5
2022-04-25,6,187.5
2022-04-25,7,187.5
2022-04-25,8,187.5
2022-04-25,9,249.0
2022-04-25,10,249.0
2022-04-25,11,264.0
2022-04-25,12,215.0
2022-04-25,13,249.0
2022-04-25,14,249.0
2022-04-25,15,246.75
2022-04-25,16,246.85
2022-04-25,17,246.75
2022-04-25,18,246.75
2022-04-25,19,235.0
2022-04-25,20,247.0
2022-04-25,21,247.0
2022-04-25,22,248.0
2022-04-25,23,245.0
2022-04-25,24,235.0
2022-04-25,25,235.0
2022-04-25,26,235.0
2022-04-25,27,235.0
2022-04-25,28,235.0
2022-04-25,29,235.0
2022-04-25,30,240.0
2022-04-25,31,235.0
2022-04-25,32,235.0
2022-04-25,33,188.32
2022-04-25,34,188.32
2022-04-25,35,124.0
2022-04-25,36,123.0
2022-04-25,37,125.5
2022-04-25,38,237.5
2022-04-25,39,289.0
2022-04-25,40,289.0
2022-04-25,41,289.0
2022-04-25,42,245.0
2022-04-25,43,289.0
2022-04-25,44,110.1
2022-04-25,45,250.0
2022-04-25,46,85.1
2022-04-25,47,248.0
2022-04-25,48,100.0
2022-04-26,1,180.0
2022-04-26,2,5.5
2022-04-26,3,91.0
2022-04-26,4,185.0
2022-04-26,5,187.90182
2022-04-26,6,185.0
2022-04-26,7,185.0
2022-04-26,8,185.0
2022-04-26,9,185.0
2022-04-26,10,154.0
2022-04-26,11,95.0
2022-04-26,12,95.0
2022-04-26,13,239.65015
2022-04-26,14,275.0
2022-04-26,15,253.0
2022-04-26,16,253.0
2022-04-26,17,252.0
2022-04-26,18,110.0
2022-04-26,19,110.0
2022-04-26,20,90.0
2022-04-26,21,110.15
2022-04-26,22,110.25
2022-04-26,23,110.25
2022-04-26,24,102.0
2022-04-26,25,110.3
2022-04-26,26,110.0
2022-04-26,27,110.3
2022-04-26,28,110.4
2022-04-26,29,249.9
2022-04-26,30,249.9
2022-04-26,31,110.4
2022-04-26,32,110.4
2022-04-26,33,105.25
2022-04-26,34,110.5
2022-04-26,35,206.0
2022-04-26,36,111.0
2022-04-26,37,111.0
2022-04-26,38,228.02
2022-04-26,39,231.0
2022-04-26,40,234.56
2022-04-26,41,236.29
2022-04-26,42,147.11
2022-04-26,43,250.0
2022-04-26,44,242.5
2022-04-26,45,111.0
2022-04-26,46,112.1
2022-04-26,47,113.0
2022-04-26,48,112.25
2022-04-27,1,112.25
2022-04-27,2,115.0
2022-04-27,3,115.25
2022-04-27,4,116.0
2022-04-27,5,109.0
2022-04-27,6,117.25
2022-04-27,7,117.25
2022-04-27,8,117.25
2022-04-27,9,117.5
2022-04-27,10,117.5
2022-04-27,11,118.0
2022-04-27,12,114.0
2022-04-27,13,117.0
2022-04-27,14,253.0
2022-04-27,15,244.75
2022-04-27,16,253.0
2022-04-27,17,244.5
2022-04-27,18,244.5
2022-04-27,19,268.95
2022-04-27,20,245.0
2022-04-27,21,243.0
2022-04-27,22,268.95
2022-04-27,23,260.0
2022-04-27,24,268.5
2022-04-27,25,101.6
2022-04-27,26,80.0
2022-04-27,27,90.0
2022-04-27,28,80.0
2022-04-27,29,90.0
2022-04-27,30,80.0
2022-04-27,31,80.0
2022-04-27,32,100.11
2022-04-27,33,240.69157
2022-04-27,34,245.0
2022-04-27,35,108.06
2022-04-27,36,108.06
2022-04-27,37,264.0
2022-04-27,38,250.0
2022-04-27,39,264.0
2022-04-27,40,247.71468
2022-04-27,41,250.0
